14197,13.7280293426833000,6.5359953087674000,30.2104161773511000,0.5000000000000000,0.7603351014081610,6,7.20E-15,12,0,0,0
12650,15.1298867803817000,6.0220018964599700,30.4981183226395000,0.5000000000000000,0.7915337797985620,8,1.18E-14,14,0,0,0
13881,18.4179378985053000,6.5223025343229200,30.5475233452733000,0.5000000000000000,0.8456487833645210,6,1.13E-14,16,0,0,0
14019,19.6454313520991000,6.0725657228797000,30.1963826987772000,0.5000000000000000,0.8106280546597480,8,4.23E-15,12,0,0,0
12893,2.9575390623426300,6.7685869897729400,29.9283023826235000,0.5000000000000000,0.8432444344294300,5,6.21E-15,15,0,0,0
12643,3.6973974031064500,7.2058148866639700,30.4391760468624000,0.5000000000000000,0.7848459917672590,7,7.85E-15,14,0,0,0
14907,7.9687343507822300,6.6943250806984000,30.0039239839476000,0.5000000000000000,0.8147864622031940,7,6.62E-15,13,0,0,0
13458,10.2270402310199000,7.0848264003444600,30.5330998836849000,0.5000000000000000,0.8372995997007210,5,5.21E-14,15,0,0,0
12082,11.9209053941551000,6.9055632346563000,30.3671955547399000,0.5000000000000000,0.8478192362617910,5,3.87E-14,14,0,0,0
14513,15.7120530060893000,6.7424533262438100,30.1214820363372000,0.5000000000000000,0.7760352381675130,9,6.62E-15,13,0,0,0
15036,16.6989814811726000,6.7031381370287500,30.2776236121295000,0.5000000000000000,0.8294870533348790,7,5.08E-15,15,0,0,0
12119,17.6666864311248000,7.0218143903470300,30.1162480270946000,0.5000000000000000,0.8548197180545040,6,2.69E-15,15,0,0,0
13189,18.8196362657307000,7.3127928822130700,30.0855168939732000,0.5000000000000000,0.8012210189532500,7,8.06E-16,14,0,0,0
18142,0.8620261135009820,7.4586757835551300,30.1965441139236000,0.5000000000000000,0.8332016597865080,7,1.72E-15,15,0,0,0
15346,1.8431812009607000,7.5999000282788400,30.0650285380314000,0.5000000000000000,0.8041533124371620,6,8.36E-15,13,0,0,0
15319,2.7815555197899000,7.6382892042891000,30.4083196887793000,0.5000000000000000,0.7912042667130130,5,3.33E-15,14,0,0,0
13607,4.5518149550080800,7.4192590212515200,29.9292452913063000,0.5000000000000000,0.8213355562810290,5,1.69E-14,15,0,0,0
15397,5.3111763049621400,7.9351435481398300,30.5357693174774000,0.5000000000000000,0.8003887708241550,7,5.27E-15,15,0,0,0
13804,9.3311796536799100,7.4751979984424700,30.3212134184820000,0.5000000000000000,0.8000823730582110,7,2.20E-14,13,0,0,0
15376,10.2752186298535000,7.9223262038954300,29.9888604559061000,0.5000000000000000,0.8333104657098320,6,7.67E-16,15,0,0,0
13418,11.9995309960657000,7.9357198117539300,30.3623038776240000,0.5000000000000000,0.8529541757896110,5,9.89E-15,15,0,0,0
11932,12.9866079751466000,7.8887297098687900,30.2096177469816000,0.5000000000000000,0.7856258514446490,8,6.71E-15,14,0,0,0
15306,13.9054708439120000,7.5413487082472200,30.3958935590614000,0.5000000000000000,0.7935490551084160,6,1.10E-14,15,0,0,0
11993,15.0786641578682000,7.4920206132159100,29.9296915166760000,0.5000000000000000,0.8135105975896380,8,1.26E-14,15,0,0,0
15283,0.3163967525078740,8.2211601943945100,30.5441328818822000,0.5000000000000000,0.7782677687633700,7,1.12E-14,13,0,0,0
12564,3.0892272867007200,8.5849956856993300,30.2403556377200000,0.5000000000000000,0.8215946999717660,7,1.55E-15,13,0,0,0
14975,3.9873597551127200,8.1581265109491500,30.3451968828748000,0.5000000000000000,0.8243509497189230,5,7.47E-15,15,0,0,0
14313,6.1635101677108400,8.0904071584873600,30.0367140895423000,0.5000000000000000,0.7582580695216600,9,1.17E-14,13,0,0,0
15329,7.1015790294827500,8.1251319713281100,30.3812929024195000,0.5000000000000000,0.8432310178162600,5,1.50E-14,16,0,0,0
13288,8.0878990252067000,8.1759707279578400,30.2247333247068000,0.5000000000000000,0.7708701984190970,8,1.29E-14,13,0,0,0
13808,9.0259640786919200,8.3380984417430000,29.9186873353145000,0.5000000000000000,0.8039225804943380,7,9.76E-15,16,0,0,0
15857,14.6409928042408000,8.2154177556298900,30.4634698441377000,0.5000000000000000,0.7812301167135090,6,3.92E-16,13,0,0,0
13242,15.7023131885156000,8.2366533406319500,30.1674534496105000,0.5000000000000000,0.8026344873549550,5,7.71E-15,12,0,0,0
18515,16.6564430745813000,8.0460404481216300,29.9370314819906000,0.5000000000000000,0.7915972109910680,7,1.48E-14,13,0,0,0
12327,18.3217608161017000,8.0898740251355900,30.4704588127442000,0.5000000000000000,0.8148073771628380,7,2.00E-15,13,0,0,0
13890,19.3130732391804000,8.1413939081314500,30.3497045994257000,0.5000000000000000,0.8119414650086350,6,6.74E-15,15,0,0,0
14768,0.8252253919958960,8.9780063611096500,30.1340034346744000,0.5000000000000000,0.7678027675796170,7,6.80E-15,13,0,0,0
14374,1.8694951312839600,9.0736606506582800,30.1756794867326000,0.5000000000000000,0.8444907641727710,4,2.08E-14,14,0,0,0
11753,4.7619318474941300,8.7700842135089000,30.5085634935804000,0.5000000000000000,0.8370396913858640,6,9.64E-15,15,0,0,0
17035,5.7579393949750300,8.8502670024777000,30.5444886504541000,0.5000000000000000,0.7288153597305500,10,1.03E-14,12,0,0,0
15765,7.3577522692379500,8.9745278869897800,29.9199408222683000,0.5000000000000000,0.8155410882208250,5,2.33E-14,14,0,0,0
12001,10.0967491817157000,9.0673476422220200,30.3042395174893000,0.5000000000000000,0.8142386002789840,6,8.13E-15,16,0,0,0
11841,11.0905130525801000,9.0129510780152800,30.4010777170980000,0.5000000000000000,0.7787974646693830,5,1.77E-14,14,0,0,0
15391,12.0846826039447000,8.9323532466726800,30.3310159661155000,0.5000000000000000,0.7809536936955160,8,5.21E-15,15,0,0,0
12627,13.0542606810651000,8.8793988718942200,30.0930255038308000,0.5000000000000000,0.7613084344668480,6,2.35E-15,13,0,0,0
13384,14.4132191085575000,9.1883377406147200,30.5529973473766000,0.5000000000000000,0.8006424133581070,5,3.10E-15,14,0,0,0
12132,16.1448421763771000,9.1789848286288800,30.4059107505441000,0.5000000000000000,0.7837956109496030,8,2.24E-15,13,0,0,0
15075,17.0892812029173000,8.8938306178509800,30.2426891058890000,0.5000000000000000,0.8656027174189200,6,2.95E-15,14,0,0,0
16775,18.7458224226566000,8.9937526271496000,30.5292284545380000,0.5000000000000000,0.7878289450809220,7,2.83E-16,15,0,0,0
12355,1.1909530537343200,9.9194881457738800,30.3242754287006000,0.5000000000000000,0.7815935135949360,6,1.85E-15,15,0,0,0
13789,2.7121897317501200,9.6646308943315400,30.5361432705248000,0.5000000000000000,0.8681284614663380,5,2.44E-14,16,0,0,0
15162,4.3146297798229500,9.5203768571698100,30.0225349773967000,0.5000000000000000,0.8516290481577310,7,2.00E-14,16,0,0,0
14017,5.3241407336569800,9.6879886758756300,30.2128246609832000,0.5000000000000000,0.8716679777745540,4,2.05E-14,15,0,0,0
18192,6.7961022720237900,9.8406308322736100,30.1658452189118000,0.5000000000000000,0.7670645534050120,8,1.07E-14,12,0,0,0
13471,7.7725289793328800,9.8836048983060500,29.9548232417711000,0.5000000000000000,0.7621811453835130,8,4.81E-14,14,0,0,0
18209,8.6913905832163700,9.8765992005310700,30.3492576851118000,0.5000000000000000,0.7355304926375750,8,3.40E-14,13,0,0,0
18763,9.6833972542741200,9.9543178392500300,30.5453550789035000,0.5000000000000000,0.7806234608689310,4,5.88E-14,15,0,0,0
12736,10.6511776475508000,9.8964047302123100,30.2329101075622000,0.5000000000000000,0.7619874508534910,4,5.07E-15,13,0,0,0
14781,11.6452800334929000,9.8145185552021800,30.1620999400607000,0.5000000000000000,0.7673335880220170,7,1.81E-15,13,0,0,0
19086,12.6226259533576000,9.7787659255593000,29.9536509927535000,0.5000000000000000,0.8111363985014700,5,6.37E-16,14,0,0,0
14933,15.2518395283562000,9.6243088127235300,30.2086353392057000,0.5000000000000000,0.7721967717817230,6,3.47E-15,12,0,0,0
11972,18.5670628650332000,9.9770974750943600,30.4968387215618000,0.5000000000000000,0.7947040946946020,9,6.05E-16,14,0,0,0
13791,19.4456580997082000,9.7106862726616100,30.1007571379302000,0.5000000000000000,0.7901745135769860,7,2.48E-16,14,0,0,0
12491,0.4191764960948090,10.5544900967817000,30.2463507100247000,0.5000000000000000,0.7640701518974160,7,1.02E-15,14,0,0,0
12907,3.6085342392181900,10.1059369551586000,30.4936842295262000,0.5000000000000000,0.7602400399448610,6,3.29E-14,13,0,0,0
16400,4.5013195269350700,10.4782390672959000,30.2404835856142000,0.5000000000000000,0.7858977648671180,8,1.21E-14,13,0,0,0
18608,6.2358820037883800,10.6274851032670000,30.4239395335572000,0.5000000000000000,0.8456014577900730,7,2.63E-15,16,0,0,0
11781,12.4222547040372000,10.6137759310630000,30.4658180003319000,0.5000000000000000,0.8183986579748760,6,4.82E-15,15,0,0,0
17372,13.3805209457001000,10.3430288381564000,30.5567933018115000,0.5000000000000000,0.8023655837366900,8,5.44E-15,13,0,0,0
12262,14.3383965436527000,10.1612679399839000,30.3347172864976000,0.5000000000000000,0.7904628050952330,7,2.73E-15,14,0,0,0
18739,16.8011938946646000,10.6394214898376000,30.2713886631492000,0.5000000000000000,0.8293164877465000,5,1.60E-15,13,0,0,0
14238,1.7419102400377600,10.9351567248534000,30.0715539245544000,0.5000000000000000,0.7574628606539730,7,1.07E-15,13,0,0,0
11967,2.7211295493728200,10.7341636517438000,30.0959631121834000,0.5000000000000000,0.8328902517240210,6,2.89E-15,16,0,0,0
13354,3.6769737760301300,11.0275160017302000,30.1038729887681000,0.5000000000000000,0.7673197645321860,7,3.67E-15,13,0,0,0
14673,7.4713490227098500,10.6705512193374000,30.4929758822900000,0.5000000000000000,0.8457497876638680,6,1.21E-14,15,0,0,0
13110,8.3188532915218800,10.7210751489819000,29.9646677907355000,0.5000000000000000,0.7678935663900860,7,2.61E-14,13,0,0,0
13684,10.2112111834778000,10.7783031955878000,29.9931572816156000,0.5000000000000000,0.8617682360258210,6,6.53E-15,16,0,0,0
14300,11.2076620733923000,10.7923864439504000,30.0761381608852000,0.5000000000000000,0.8326293144313040,3,1.01E-14,15,0,0,0
18217,15.8725987240547000,10.9992250961068000,30.1810636750336000,0.5000000000000000,0.7870279787701060,8,7.53E-16,13,0,0,0
14538,0.8812803777667130,11.4425026868482000,30.1148259287958000,0.5000000000000000,0.8374750032250470,4,8.56E-16,14,0,0,0
12167,1.6020685746414100,11.9678165193293000,30.5669950664666000,0.5000000000000000,0.8131085179828260,8,4.97E-16,13,0,0,0
11756,3.0069487402737300,11.6665807504539000,30.4815423832285000,0.5000000000000000,0.8209588346926810,5,2.30E-14,13,0,0,0
12005,5.4649572482969400,11.7539845314341000,30.0604724401647000,0.5000000000000000,0.7744591118430360,8,1.97E-15,13,0,0,0
16996,6.3668779493010900,11.6175432414781000,30.4701708245035000,0.5000000000000000,0.8477276899299050,7,1.00E-14,15,0,0,0
14153,8.9998753879997300,11.5017882480902000,30.1906069825817000,0.5000000000000000,0.8364067136245810,5,3.71E-15,16,0,0,0
16455,11.4196922030726000,11.9232010230172000,30.0086841090584000,0.5000000000000000,0.8173389961220430,6,6.77E-15,15,0,0,0
14519,13.1893606341034000,11.6211336323099000,30.4098763889318000,0.5000000000000000,0.8733291494472400,5,1.82E-15,15,0,0,0
13501,14.1207897772806000,11.9877804517801000,30.3441207932599000,0.5000000000000000,0.8298675613438710,4,6.15E-16,15,0,0,0
12406,14.8962435931118000,11.3957508549282000,30.1246452581991000,0.5000000000000000,0.7499812995972620,8,1.03E-15,13,0,0,0
13833,15.6904424888324000,11.9736762521692000,30.3121785150536000,0.5000000000000000,0.7844827796415300,8,2.16E-15,14,0,0,0
11857,18.1866914933126000,11.7464079929125000,30.0341790320907000,0.5000000000000000,0.8638799692851460,6,5.24E-15,16,0,0,0
12468,19.8947298974397000,11.3609961855338000,29.9734589705850000,0.5000000000000000,0.7320301253866940,7,1.03E-15,12,0,0,0
16434,2.4360827824276300,12.5188893568479000,30.5424706186430000,0.5000000000000000,0.8362866316703190,5,4.69E-14,14,0,0,0
18597,3.4192596080707300,12.5709917301041000,30.3674150095149000,0.5000000000000000,0.7981577126776630,5,2.13E-14,15,0,0,0
14340,4.7963705097286800,12.3532057801058000,30.5005268109510000,0.5000000000000000,0.7943352900313820,4,4.31E-15,14,0,0,0
18888,5.9947233084612700,12.5408660321979000,30.3763270958767000,0.5000000000000000,0.7751311418518080,7,7.83E-15,14,0,0,0
13567,7.4701551774501800,12.0407184283411000,30.3085738175279000,0.5000000000000000,0.8284869695423220,8,8.48E-16,15,0,0,0
13146,8.4301751741799900,12.3060712763882000,30.3973985198173000,0.5000000000000000,0.7704285962716160,6,6.81E-15,14,0,0,0
13543,10.1427129198742000,12.1341860412085000,30.2913889698487000,0.5000000000000000,0.8090505582374410,6,2.23E-14,15,0,0,0
12515,12.4495767228756000,12.2984228182735000,30.2287573717707000,0.5000000000000000,0.8607130674903890,4,1.14E-14,16,0,0,0
16458,16.5307857879889000,12.3770020603821000,29.9504768306366000,0.5000000000000000,0.8268739049668990,5,2.43E-15,14,0,0,0
14027,19.8158995363784000,12.3212028491445000,30.2410275453694000,0.5000000000000000,0.8231512938376420,7,1.28E-15,15,0,0,0
12429,1.4229742669989900,13.1294197678768000,30.4529485122653000,0.5000000000000000,0.8742876135982600,6,2.01E-15,17,0,0,0
12126,4.2192084000891800,13.1720583406769000,30.3482876557519000,0.5000000000000000,0.8042571154356490,4,4.05E-14,15,0,0,0
15295,5.2275508297191200,13.2899869562560000,30.4584753822027000,0.5000000000000000,0.8338038520388180,5,1.49E-14,15,0,0,0
13356,7.0704492318872600,12.9414819191575000,30.1394271347098000,0.5000000000000000,0.7972114602800800,6,1.39E-14,15,0,0,0
15465,7.9984746013208800,13.2070608658262000,30.4402780762218000,0.5000000000000000,0.8557805666735590,3,1.44E-13,15,0,0,0
13289,9.0058159316582500,13.3037247908225000,30.3127948997170000,0.5000000000000000,0.8135438948804830,4,4.56E-15,15,0,0,0
12111,9.9730231508722500,13.1093195410771000,30.1494158398188000,0.5000000000000000,0.7812817610019300,6,6.96E-15,14,0,0,0
12642,11.6652916124546000,13.1040679703806000,30.4243663208164000,0.5000000000000000,0.8234766713008190,8,7.86E-15,14,0,0,0
13559,13.2765875276994000,12.8492725870777000,30.0873974592225000,0.5000000000000000,0.8817704177132770,4,1.47E-14,16,0,0,0
12934,14.2692380512179000,12.9444824116280000,30.0134405613160000,0.5000000000000000,0.8033150071725920,6,6.18E-15,14,0,0,0
18835,15.2343060419697000,12.9171675047819000,30.4432408028661000,0.5000000000000000,0.9061099615567750,3,8.09E-14,16,0,0,0
15012,16.0125587995901000,13.2756417464834000,29.9276727190369000,0.5000000000000000,0.7663266841720580,6,3.60E-16,12,0,0,0
13876,17.9907242930220000,13.0232172745546000,30.5079456454364000,0.5000000000000000,0.8040807600176250,6,4.88E-15,14,0,0,0
14454,18.9557510927737000,12.8208583117413000,30.3418222536295000,0.5000000000000000,0.8144050817842740,6,3.73E-15,13,0,0,0
13612,0.5790117684790760,13.6636016598732000,30.4066696799911000,0.5000000000000000,0.8148412721560700,6,2.78E-15,12,0,0,0
13555,1.9988028643857400,13.9086087410132000,30.2057428663478000,0.5000000000000000,0.7945539991978050,6,1.47E-14,13,0,0,0
12626,2.8434914067861500,13.3736154042454000,30.2121593646085000,0.5000000000000000,0.7590506977131210,9,3.71E-15,14,0,0,0
15393,7.2959294533717600,13.9034027710743000,30.2935498953430000,0.5000000000000000,0.8024799605023140,7,1.85E-14,15,0,0,0
12797,10.8166609480670000,13.6295440852642000,30.3654137896961000,0.5000000000000000,0.8191376713104440,7,1.20E-14,15,0,0,0
14697,12.1610366201632000,13.8436096957723000,29.9691198417457000,0.5000000000000000,0.8314159694610700,7,9.11E-15,15,0,0,0
12497,13.8428786227632000,13.7173569421886000,30.4831625601770000,0.5000000000000000,0.7885680550300910,7,7.01E-15,14,0,0,0
15128,15.2535031492897000,13.9238044558012000,30.1674780676606000,0.5000000000000000,0.8176934785820050,6,1.35E-15,14,0,0,0
15402,17.0630467234436000,13.4760895038204000,30.0537815744251000,0.5000000000000000,0.8741072169345760,6,9.68E-15,16,0,0,0
13449,18.7053901227523000,13.7711535192826000,30.5268249863112000,0.5000000000000000,0.8812573409960770,5,2.32E-15,17,0,0,0
14641,19.6124015569672000,13.5542801754203000,30.1662064402103000,0.5000000000000000,0.7960325364808750,6,4.51E-15,15,0,0,0
15317,0.0414760358769385,14.4257658024011000,29.9297741107204000,0.5000000000000000,0.7722199356161900,7,3.85E-15,13,0,0,0
17043,1.1578855016379700,14.4493428535008000,30.1889549616150000,0.5000000000000000,0.8713229185405970,5,1.90E-15,15,0,0,0
13652,2.5959677283579300,14.6599513560348000,29.9252744543927000,0.5000000000000000,0.7943687400089590,7,2.92E-15,15,0,0,0
12219,3.4757878560610100,14.0932534033531000,29.9254118728764000,0.5000000000000000,0.8111753724944040,4,1.86E-14,15,0,0,0
16499,4.4697715176422800,14.1481591869986000,30.0670598492401000,0.5000000000000000,0.8003543890187590,5,3.71E-14,15,0,0,0
15159,5.3450547016974900,14.2802995731979000,30.5322280187182000,0.5000000000000000,0.7886808792890060,6,1.06E-14,13,0,0,0
16143,6.2190768727697900,14.2716323701560000,30.0033908515898000,0.5000000000000000,0.8402595765454250,5,1.26E-15,14,0,0,0
13391,8.7500811129684600,14.2690517249223000,30.2617883939228000,0.5000000000000000,0.7832282516169360,8,2.86E-15,13,0,0,0
11960,9.6584337981767100,14.0300506140231000,29.9186811533542000,0.5000000000000000,0.8022290204785520,7,9.34E-15,15,0,0,0
12430,10.3211498577828000,14.4851932020261000,30.5132877265031000,0.5000000000000000,0.8500856068917640,4,2.00E-15,15,0,0,0
14335,12.8070849808717000,14.5496129148637000,30.2990628263391000,0.5000000000000000,0.7914810447770460,4,2.47E-15,15,0,0,0
12789,13.7531699196029000,14.5746069461571000,29.9762615998972000,0.5000000000000000,0.7685562460555970,5,2.11E-15,13,0,0,0
14693,0.4223505942592430,15.3011617844651000,30.2273861770250000,0.5000000000000000,0.8391753309518150,7,9.56E-15,13,0,0,0
13735,3.8562890223435800,15.0190711212035000,29.9522126556353000,0.5000000000000000,0.8336037852455020,4,3.59E-15,15,0,0,0
14076,4.7925072690464800,15.0803589530733000,30.2993404303022000,0.5000000000000000,0.7967229200576460,5,3.48E-15,13,0,0,0
18131,6.9215018268755700,14.8151665598597000,30.4619759281931000,0.5000000000000000,0.7570626975136810,10,1.94E-15,12,0,0,0
15942,10.9088484889332000,15.2339325932392000,30.1960086026548000,0.5000000000000000,0.7892151626109940,5,6.35E-15,14,0,0,0
13292,11.8632059867342000,14.9566847949398000,30.4925101209327000,0.5000000000000000,0.7763576018304580,7,4.96E-15,13,0,0,0
17656,14.7362070582629000,14.7576932214476000,29.9753407417595000,0.5000000000000000,0.7764739141632970,10,2.32E-15,12,0,0,0
15649,16.4374839340769000,15.0861872125992000,30.2780529214140000,0.5000000000000000,0.7852751707320030,7,1.10E-14,14,0,0,0
15350,17.4347794101306000,15.1414216517295000,30.3251125215439000,0.5000000000000000,0.7673443094122110,7,9.18E-15,13,0,0,0
12680,19.3704077107767000,15.0428676466481000,30.3404345776661000,0.5000000000000000,0.8524335532670810,6,4.59E-15,15,0,0,0
16270,1.3526991616061500,15.6670736219645000,30.2042593812375000,0.5000000000000000,0.8550256296233450,7,8.08E-15,16,0,0,0
12636,2.3140436316365400,15.7078720648856000,30.4763002995206000,0.5000000000000000,0.7959968995703770,5,1.41E-14,15,0,0,0
14061,5.7207559962837900,15.8140187024995000,29.9936044560918000,0.5000000000000000,0.8354447926078960,5,1.62E-15,16,0,0,0
16745,6.7010432571115000,15.7904338926169000,30.4685040687541000,0.5000000000000000,0.8031468859651060,4,8.98E-15,14,0,0,0
14421,7.5454081292547900,15.4623308326567000,30.0248477819145000,0.5000000000000000,0.7401306851092090,8,3.20E-15,12,0,0,0
13795,8.4587757013052700,15.5744543688067000,30.4159113762375000,0.5000000000000000,0.7904287889266780,5,9.03E-16,14,0,0,0
18728,9.9293957975410400,15.4278268527096000,30.2505816796904000,0.5000000000000000,0.7587094438737630,7,1.83E-14,13,0,0,0
16090,14.9079015885320000,15.6810102534420000,30.3188589315201000,0.5000000000000000,0.8552375185051640,3,1.59E-15,16,0,0,0
14866,16.8638381878050000,15.9796346482113000,30.5647794991501000,0.5000000000000000,0.7939152327939170,6,1.08E-14,14,0,0,0
14464,0.6230926002513520,16.3354018238739000,30.0601906948182000,0.5000000000000000,0.8175946101490280,5,8.51E-15,13,0,0,0
11757,1.5902618017555800,16.5993545136819000,29.9316919977863000,0.5000000000000000,0.8102651901048570,7,4.03E-15,15,0,0,0
14339,2.5751456944539700,16.5987764787526000,30.1047676658211000,0.5000000000000000,0.7901147863800210,5,1.03E-14,14,0,0,0
19108,3.3343321025247400,16.0929917303975000,30.5143963416280000,0.5000000000000000,0.7957571362356740,8,6.06E-15,14,0,0,0
14696,4.7900045283168300,16.1388162512090000,30.1614810525673000,0.5000000000000000,0.8320750976091330,7,6.57E-15,15,0,0,0
13784,6.3350109212847300,16.6027775945907000,30.0146714911338000,0.5000000000000000,0.8134228142839590,7,2.48E-15,15,0,0,0
13276,7.4357801351427100,16.4312211994420000,30.2461202429118000,0.5000000000000000,0.8010751827635610,7,5.29E-15,14,0,0,0
14283,8.4151969265070000,16.5730583814501000,30.3891687051493000,0.5000000000000000,0.7855647793519550,7,7.40E-15,14,0,0,0
14353,9.2047260961557500,16.0452662702605000,29.9449054165195000,0.5000000000000000,0.7597702186356380,7,1.20E-14,13,0,0,0
15380,10.1511473146005000,16.4171540517406000,30.0957106662815000,0.5000000000000000,0.7568865525072380,7,5.56E-15,14,0,0,0
18324,13.7130921748531000,16.1117502636105000,30.3318861627820000,0.5000000000000000,0.8684829474249230,5,1.27E-14,15,0,0,0
18112,15.4133958079743000,16.4923173141762000,29.9784951562219000,0.5000000000000000,0.7617251762987260,6,1.35E-15,13,0,0,0
14957,17.8072341807721000,16.6152127253189000,30.0829085359394000,0.5000000000000000,0.7857024253838550,6,1.42E-14,14,0,0,0
13973,18.8058810704781000,16.1946292842674000,30.3472827955123000,0.5000000000000000,0.8326600614535480,4,4.94E-14,15,0,0,0
16337,0.9342789767015610,17.2523895337436000,30.3096651714371000,0.5000000000000000,0.8362472539464780,8,4.14E-15,16,0,0,0
11798,3.6049400867195400,17.0424303826899000,30.3555134987318000,0.5000000000000000,0.8201945219339040,5,5.58E-15,15,0,0,0
11752,9.3437477800894800,16.9430025963746000,30.3628913423022000,0.5000000000000000,0.7697839247637440,7,2.14E-15,13,0,0,0
13961,10.9784608292044000,16.7661583936917000,30.5575374487006000,0.5000000000000000,0.8415703448706080,5,9.30E-15,16,0,0,0
11912,13.6026977434510000,17.0394918990321000,29.9338512278761000,0.5000000000000000,0.7958579918667560,7,1.42E-15,15,0,0,0
14921,14.4868096646996000,16.7442467270230000,30.2958831973245000,0.5000000000000000,0.8505117576293460,6,3.87E-15,16,0,0,0
14080,18.6440469985653000,17.1596193692842000,30.1398055824129000,0.5000000000000000,0.8324403394814650,6,3.88E-14,15,0,0,0
12878,19.6035426276107000,17.0922683989460000,30.4129293452219000,0.5000000000000000,0.8358271698382470,5,1.21E-15,17,0,0,0
14134,0.1741283440291920,17.9006381462037000,30.2683522502153000,0.5000000000000000,0.7686648405210370,8,1.13E-15,13,0,0,0
12851,1.8499102333483000,17.5650082035677000,29.9238782218912000,0.5000000000000000,0.8744621802492790,5,8.71E-17,15,0,0,0
14507,2.6704774655469900,17.6297010492835000,30.4915952557430000,0.5000000000000000,0.8532827070336150,5,2.96E-15,14,0,0,0
13811,5.3439725211783300,17.4391573267468000,30.3184595158654000,0.5000000000000000,0.8329543184452070,5,1.84E-14,15,0,0,0
14670,7.1866473835907800,17.3754973812179000,30.4605915800292000,0.5000000000000000,0.7921695879806810,7,1.70E-14,14,0,0,0
12692,8.9253409923916100,17.8438980582872000,30.2486345113274000,0.5000000000000000,0.8364104172148560,7,3.87E-15,16,0,0,0
15097,10.1742112534227000,17.5092823312942000,30.2995716156254000,0.5000000000000000,0.8330462016247100,4,1.13E-14,16,0,0,0
18226,15.3177270937375000,17.3931771831241000,30.5423773074357000,0.5000000000000000,0.7418155904133350,7,5.71E-15,13,0,0,0
14904,16.8224706479720000,17.6811857227565000,30.1078290818810000,0.5000000000000000,0.7973799256354190,6,1.32E-14,15,0,0,0
13388,17.7790794553274000,17.5964096317433000,30.3863833033838000,0.5000000000000000,0.8086278743787940,7,7.57E-15,14,0,0,0
12814,19.1797276734588000,17.9988248692316000,30.2326034960205000,0.5000000000000000,0.8472235414249050,7,1.38E-14,16,0,0,0
12733,1.1079213743869700,18.2133353523439000,30.0944508653107000,0.5000000000000000,0.8470812173699240,6,1.91E-15,15,0,0,0
18885,5.7458629552610800,18.3359166289648000,30.1342717313951000,0.5000000000000000,0.7834100849854990,8,1.27E-14,15,0,0,0
18668,6.6911699869669600,18.5485423926638000,30.3814937400834000,0.5000000000000000,0.7771734425790060,5,9.26E-15,14,0,0,0
14572,9.5779548742150200,18.5765511874917000,30.4416514742066000,0.5000000000000000,0.7459706341668270,7,5.87E-15,12,0,0,0
13998,10.5084214410535000,18.5230115972315000,30.0792990379693000,0.5000000000000000,0.7825456855548930,6,3.51E-15,13,0,0,0
17310,12.9967703204676000,18.1392448747532000,30.4384128973025000,0.5000000000000000,0.9024693581399770,4,2.13E-14,15,0,0,0
16688,14.6681176663403000,18.1501859076259000,30.4727851029394000,0.5000000000000000,0.7976828851471030,7,9.82E-16,15,0,0,0
12607,15.5674342712155000,18.2001590237845000,30.0072064684169000,0.5000000000000000,0.8039801080242330,6,7.19E-15,15,0,0,0
14682,16.4560119863659000,18.6572839167842000,30.1384899214973000,0.5000000000000000,0.7776608412345450,6,1.76E-14,14,0,0,0
12301,18.0151411717611000,18.5530289492914000,30.5564813373244000,0.5000000000000000,0.8567030682038660,5,2.67E-14,14,0,0,0
18378,1.4089419199339200,19.1027164400991000,30.4384104009947000,0.5000000000000000,0.7587040620540630,6,9.70E-16,11,0,0,0
14903,2.8902074517052400,19.1435119964000000,30.3428409722442000,0.5000000000000000,0.8140698904571980,6,5.23E-15,14,0,0,0
13624,4.5169523015554300,18.9477236487886000,30.4436633302810000,0.5000000000000000,0.8108074488593860,5,5.76E-15,15,0,0,0
12254,5.4656139707569500,19.2598546136845000,30.3943104667145000,0.5000000000000000,0.8172476556425720,8,1.04E-14,17,0,0,0
13475,8.3073434072058000,19.2479578983305000,30.1251192023634000,0.5000000000000000,0.7879342032288390,6,8.24E-15,14,0,0,0
14560,15.0466119348288000,19.0328867182982000,30.1946697947726000,0.5000000000000000,0.8086885133503700,7,8.53E-15,13,0,0,0
16280,17.3122201109310000,19.1726706188848000,30.1742908213039000,0.5000000000000000,0.7969460792099690,5,9.20E-15,14,0,0,0
14785,19.1667044399151000,18.9710664062786000,30.4659972450659000,0.5000000000000000,0.8071074766969230,4,1.73E-14,14,0,0,0
11938,2.1255963912241700,19.8080334441053000,30.4623938560059000,0.5000000000000000,0.8546692851337050,4,1.10E-14,16,0,0,0
14349,3.8961845007476700,19.8355097517169000,30.1082062170068000,0.5000000000000000,0.8413495439689380,6,3.24E-15,15,0,0,0
15086,6.4048111160432500,19.4935156161386000,30.1427719490994000,0.5000000000000000,0.8085095933127720,6,5.95E-15,15,0,0,0
18380,10.8503298301603000,19.4566441107505000,30.1859885897351000,0.5000000000000000,0.7979225852170950,7,3.86E-15,14,0,0,0
19188,11.8410366272174000,19.5874891803828000,30.1499390028779000,0.5000000000000000,0.8557785373295150,7,4.88E-15,15,0,0,0
17723,12.8270763411973000,19.4221461081387000,30.1580202754979000,0.5000000000000000,0.8596198934500710,5,8.20E-15,15,0,0,0
